col0_1,col0_2
6857.0,12.298182559865134
6858.0,12.290265858156932
6859.0,12.282342969248553
6860.0,12.27441389167241
6861.0,12.266478623960904
6862.0,12.258537164646446
6863.0,12.250589512261444
6864.0,12.242635665338305
6865.0,12.234675622409437
6866.0,12.224360799589457
6867.0,12.213829732448625
6868.0,12.203290974699241
6869.0,12.192744524548237
6870.0,12.182190380202561
6871.0,12.171628539869147
6872.0,12.161059001754936
6873.0,12.150481764066873
6874.0,12.139896825011892
6875.0,12.12930418279693
6876.0,12.118703835628938
6877.0,12.108095781714841
6878.0,12.09748001926159
6879.0,12.086856546476128
6880.0,12.07622536156538
6881.0,12.065586462736292
6882.0,12.054939848195808
6883.0,12.044285516150863
6884.0,12.0336234648084
6885.0,12.022953692375358
6886.0,12.012276197058675
6887.0,12.001590977065291
6888.0,11.990898030602146
6889.0,11.980197355876182
6890.0,11.96948895109434
6891.0,11.958772814463552
6892.0,11.948048944190765
6893.0,11.937317338482911
6894.0,11.926577995546936
6895.0,11.915830913589781
6896.0,11.90507609081838
6897.0,11.894313525439678
6898.0,11.88354321566061
6899.0,11.872765159688122
6900.0,11.861979355729146
6901.0,11.851185801990626
6902.0,11.840384496679503
6903.0,11.832366759221463
6904.0,11.82577715584916
6905.0,11.819182244487974
6906.0,11.812582023876857
6907.0,11.80597649275476
6908.0,11.799365649860635
6909.0,11.792749493933428
6910.0,11.786128023712093
6911.0,11.779501237935577
6912.0,11.772869135342836
6913.0,11.766231714672813
6914.0,11.759588974664467
6915.0,11.752940914056742
6916.0,11.746287531588592
6917.0,11.739628825998969
6918.0,11.732964796026819
6919.0,11.726295440411095
6920.0,11.719620757890743
6921.0,11.712940747204721
6922.0,11.706255407091977
6923.0,11.699564736291457
6924.0,11.692868733542118
6925.0,11.686167397582906
6926.0,11.679460727152778
6927.0,11.672748720990674
6928.0,11.666031377835552
6929.0,11.659308696426361
6930.0,11.652580675502051
6931.0,11.645847313801571
6932.0,11.639108610063875
6933.0,11.63236456302791
6934.0,11.625615171432631
6935.0,11.618860434016986
6936.0,11.61210034951992
6937.0,11.605334916680391
6938.0,11.59856413423735
6939.0,11.591788000929743
6940.0,11.58557535022405
6941.0,11.580201073371041
6942.0,11.574822255897553
6943.0,11.569438896718438
6944.0,11.564050994748543
6945.0,11.558658548902718
6946.0,11.553261558095812
6947.0,11.54786002124268
6948.0,11.542453937258163
6949.0,11.53704330505712
6950.0,11.531628123554395
6951.0,11.526208391664841
6952.0,11.520784108303305
6953.0,11.515355272384642
6954.0,11.509921882823697
6955.0,11.50448393853532
6956.0,11.499041438434363
6957.0,11.493594381435672
6958.0,11.488142766454105
6959.0,11.482686592404505
6960.0,11.477225858201722
6961.0,11.47176056276061
6962.0,11.466290704996013
6963.0,11.460816283822787
6964.0,11.455337298155778
6965.0,11.449853746909838
6966.0,11.444365628999817
6967.0,11.438872943340561
6968.0,11.433375688846922
6969.0,11.427873864433755
6970.0,11.422367469015901
6971.0,11.416856501508216
6972.0,11.41134096082555
6973.0,11.405820845882749
6974.0,11.400296155594667
6975.0,11.39476688887615
6976.0,11.389233044642046
6977.0,11.384558513903086
6978.0,11.385229909432717
6979.0,11.385900286620421
6980.0,11.386569645146773
6981.0,11.387237984692343
6982.0,11.387905304937698
6983.0,11.388571605563419
6984.0,11.389236886250073
6985.0,11.389901146678232
6986.0,11.390564386528467
6987.0,11.39122660548135
6988.0,11.391887803217456
6989.0,11.392547979417351
6990.0,11.393207133761608
6991.0,11.393865265930806
6992.0,11.39452237560551
6993.0,11.395178462466292
6994.0,11.395833526193725
6995.0,11.396487566468386
6996.0,11.397140582970835
6997.0,11.397792575381654
6998.0,11.39844354338141
6999.0,11.399093486650676
7000.0,11.399742404870024
7001.0,11.400390297720028
7002.0,11.401037164881254
7003.0,11.401683006034279
7004.0,11.402327820859673
7005.0,11.402971609038007
7006.0,11.403614370249857
7007.0,11.40425610417579
7008.0,11.404896810496377
7009.0,11.405536488892196
7010.0,11.406175139043809
7011.0,11.406812760631801
7012.0,11.40744935333673
7013.0,11.408084916839178
7014.0,11.40871945081971
7015.0,11.415025484476224
7016.0,11.422098104886818
7017.0,11.429173366078487
7018.0,11.436251268516607
7019.0,11.443331812666548
7020.0,11.45041499899368
7021.0,11.457500827963376
7022.0,11.464589300041007
7023.0,11.471680415691948
7024.0,11.47877417538156
7025.0,11.485870579575227
7026.0,11.492969628738313
7027.0,11.500071323336186
7028.0,11.50717566383423
7029.0,11.514282650697805
7030.0,11.521392284392283
7031.0,11.528504565383042
7032.0,11.535619494135448
7033.0,11.542737071114876
7034.0,11.54985729678669
7035.0,11.556980171616273
7036.0,11.564105696068987
7037.0,11.571233870610206
7038.0,11.578364695705302
7039.0,11.585498171819648
7040.0,11.59263429941861
7041.0,11.599773078967564
7042.0,11.606914510931883
7043.0,11.614058595776932
7044.0,11.621205333968087
7045.0,11.628354725970718
7046.0,11.635506772250196
7047.0,11.642661473271893
7048.0,11.649818829501182
7049.0,11.656978841403431
7050.0,11.664141509444011
7051.0,11.671306834088297
7052.0,11.679690982579286
7053.0,11.688813068154623
7054.0,11.697938918394147
7055.0,11.707068533998559
7056.0,11.716201915668567
7057.0,11.725339064104878
7058.0,11.73447998000819
7059.0,11.743624664079219
7060.0,11.752773117018654
7061.0,11.761925339527211
7062.0,11.771081332305592
7063.0,11.780241096054498
7064.0,11.789404631474639
7065.0,11.798571939266715
7066.0,11.807743020131436
7067.0,11.816917874769501
7068.0,11.826096503881619
7069.0,11.835278908168492
7070.0,11.844465088330823
7071.0,11.85365504506932
7072.0,11.862848779084688
7073.0,11.872046291077629
7074.0,11.88124758174885
7075.0,11.890452651799055
7076.0,11.899661501928945
7077.0,11.90887413283923
7078.0,11.91809054523061
7079.0,11.927310739803795
7080.0,11.936534717259484
7081.0,11.945762478298382
7082.0,11.954994023621202
7083.0,11.964229353928639
7084.0,11.973468469921398
7085.0,11.982711372300193
7086.0,11.991958061765718
7087.0,12.001208539018679
7088.0,12.01046280475979
7089.0,12.053973907698795
7090.0,12.156931057321529
7091.0,12.259944857711423
7092.0,12.363015320751497
7093.0,12.466142458324779
7094.0,12.569326282314282
7095.0,12.672566804603036
7096.0,12.775864037074056
7097.0,12.879217991610368
7098.0,12.982628680094992
7099.0,13.086096114410953
7100.0,13.189620306441274
7101.0,13.293201268068966
7102.0,13.396839011177063
7103.0,13.500533547648583
7104.0,13.604284889366545
7105.0,13.708093048213975
7106.0,13.811958036073891
7107.0,13.91587986482932
7108.0,14.01985854636328
7109.0,14.123894092558793
7110.0,14.227986515298882
7111.0,14.332135826466569
7112.0,14.436342037944874
7113.0,14.54060516161682
7114.0,14.644925209365432
7115.0,14.749302193073724
7116.0,14.853736124624728
7117.0,14.958227015901457
7118.0,15.06277487878694
7119.0,15.167379725164196
7120.0,15.27204156691624
7121.0,15.376760415926105
7122.0,15.481536284076805
7123.0,15.586369183251373
7124.0,15.691259125332817
7125.0,15.796206122204165
7126.0,15.894193726105511
7127.0,15.93423132166489
7128.0,15.974289511728811
7129.0,16.014368300499694
7130.0,16.05446769217996
7131.0,16.09458769097203
7132.0,16.13472830107832
7133.0,16.174889526701257
7134.0,16.21507137204326
7135.0,16.25527384130674
7136.0,16.29549693869413
7137.0,16.33574066840784
7138.0,16.3760050346503
7139.0,16.416290041623924
7140.0,16.456595693531135
7141.0,16.496921994574354
7142.0,16.537268948955997
7143.0,16.57763656087849
7144.0,16.61802483454425
7145.0,16.6584337741557
7146.0,16.69886338391526
7147.0,16.739313668025343
7148.0,16.77978463068838
7149.0,16.82027627610678
7150.0,16.86078860848298
7151.0,16.90132163201939
7152.0,16.941875350918423
7153.0,16.98244976938251
7154.0,17.023044891614074
7155.0,17.063660721815527
7156.0,17.104297264189288
7157.0,17.144954522937788
7158.0,17.185632502263445
7159.0,17.22633120636867
7160.0,17.26705063945589
7161.0,17.30779080572752
7162.0,17.34855170938599
7163.0,17.389333354633717
7164.0,17.456329598894403
7165.0,17.528198940418854
7166.0,17.600106366429713
7167.0,17.672051884757057
7168.0,17.744035503230933
7169.0,17.816057229681423
7170.0,17.888117071938588
7171.0,17.9602150378325
7172.0,18.03235113519322
7173.0,18.10452537185082
7174.0,18.176737755635372
7175.0,18.248988294376936
7176.0,18.321276995905574
7177.0,18.39360386805137
7178.0,18.46596891864437
7179.0,18.538372155514654
7180.0,18.61081358649229
7181.0,18.683293219407346
7182.0,18.755811062089883
7183.0,18.82836712236998
7184.0,18.900961408077688
7185.0,18.973593927043083
7186.0,19.04626468709623
7187.0,19.1189736960672
7188.0,19.191720961786057
7189.0,19.26450649208287
7190.0,19.337330294787705
7191.0,19.410192377730635
7192.0,19.483092748741715
7193.0,19.55603141565102
7194.0,19.629008386288625
7195.0,19.702023668484575
7196.0,19.775077270068955
7197.0,19.848169198871833
7198.0,19.921299462723276
7199.0,19.99446806945334
7200.0,20.067675026892097
7201.0,20.1490450049483
7202.0,20.23619089141419
7203.0,20.323382850759273
7204.0,20.41062089241688
7205.0,20.497905025820355
7206.0,20.585235260403024
7207.0,20.672611605598235
7208.0,20.760034070839325
7209.0,20.847502665559627
7210.0,20.93501739919247
7211.0,21.022578281171203
7212.0,21.110185320929165
7213.0,21.19783852789968
7214.0,21.285537911516094
7215.0,21.373283481211743
7216.0,21.461075246419963
7217.0,21.548913216574093
7218.0,21.63679740110747
7219.0,21.72472780945342
7220.0,21.8127044510453
7221.0,21.900727335316432
7222.0,21.988796471700155
7223.0,22.07691186962981
7224.0,22.16507353853874
7225.0,22.253281487860264
7226.0,22.341535727027733
7227.0,22.42983626547448
7228.0,22.518183112633846
7229.0,22.606576277939162
7230.0,22.69501577082377
7231.0,22.783501600721
7232.0,22.872033777064196
7233.0,22.960612309286695
7234.0,23.049237206821832
7235.0,23.137908479102936
7236.0,23.226626135563354
7237.0,23.315390185636435
7238.0,23.40163608246982
7239.0,23.482685114873032
7240.0,23.563776254868735
7241.0,23.644909510996364
7242.0,23.726084891795363
7243.0,23.807302405805196
7244.0,23.88856206156529
7245.0,23.969863867615093
7246.0,24.051207832494043
7247.0,24.132593964741602
7248.0,24.2140222728972
7249.0,24.29549276550029
7250.0,24.37700545109031
7251.0,24.458560338206713
7252.0,24.540157435388938
7253.0,24.62179675117643
7254.0,24.703478294108635
7255.0,24.785202072724996
7256.0,24.866968095564957
7257.0,24.94877637116797
7258.0,25.03062690807347
7259.0,25.112519714820912
7260.0,25.19445479994972
7261.0,25.27643217199937
7262.0,25.358451839509286
7263.0,25.440513811018914
7264.0,25.522618095067703
7265.0,25.604764700195094
7266.0,25.686953634940537
7267.0,25.76918490784347
7268.0,25.85145852744334
7269.0,25.933774502279604
7270.0,26.016132840891686
7271.0,26.09853355181904
7272.0,26.180976643601117
7273.0,26.263462124777362
7274.0,26.3459900038872
7275.0,26.423709504605803
7276.0,26.437788124314363
7277.0,26.45187148874573
7278.0,26.465959598672168
7279.0,26.48005245486592
7280.0,26.494150058099237
7281.0,26.508252409144387
7282.0,26.52235950877362
7283.0,26.536471357759172
7284.0,26.550587956873315
7285.0,26.564709306888293
7286.0,26.578835408576367
7287.0,26.59296626270978
7288.0,26.60710187006079
7289.0,26.621242231401652
7290.0,26.635387347504615
7291.0,26.649537219141937
7292.0,26.663691847085868
7293.0,26.67785123210866
7294.0,26.692015374982574
7295.0,26.70618427647986
7296.0,26.720357937372757
7297.0,26.734536358433544
7298.0,26.74871954043445
7299.0,26.762907484147746
7300.0,26.77710019034567
7301.0,26.7912976598005
7302.0,26.805499893284452
7303.0,26.819706891569812
7304.0,26.833918655428818
7305.0,26.848135185633723
7306.0,26.862356482956788
7307.0,26.876582548170262
7308.0,26.890813382046396
7309.0,26.90504898535745
7310.0,26.919289358875666
7311.0,26.933534503373302
7312.0,26.947784419622614
7313.0,30.3644228960599
7314.0,34.56562846442067
7315.0,38.76912840726655
7316.0,42.974923194876915
7317.0,47.18301329753113
7318.0,51.393399185508564
7319.0,55.60608132908855
7320.0,59.82106019855049
7321.0,64.03833626417372
7322.0,68.25790999623764
7323.0,72.4797818650216
7324.0,76.70395234080495
7325.0,80.93042189386705
7326.0,85.15919099448729
7327.0,89.390260112945
7328.0,93.6236297195196
7329.0,97.8593002844904
7330.0,102.09727227813677
7331.0,106.33754617073814
7332.0,110.5801224325738
7333.0,114.82500153392313
7334.0,119.07218394506549
7335.0,123.32167013628029
7336.0,127.57346057784682
7337.0,131.82755574004455
7338.0,136.08395609315275
7339.0,140.34266210745082
7340.0,144.60367425321814
7341.0,148.86699300073397
7342.0,153.13261882027786
7343.0,157.40055218212902
7344.0,161.6707935565669
7345.0,165.94334341387085
7346.0,170.21820222432018
7347.0,174.49537045819426
7348.0,178.77484858577253
7349.0,183.05663707733436
7350.0,184.6405638420012
7351.0,184.0085248278161
7352.0,183.37612136314618
7353.0,182.7433533722342
7354.0,182.11022077932304
7355.0,181.47672350865528
7356.0,180.8428614844739
7357.0,180.20863463102154
7358.0,179.57404287254099
7359.0,178.9390861332751
7360.0,178.30376433746653
7361.0,177.66807740935812
7362.0,177.03202527319257
7363.0,176.39560785321282
7364.0,175.7588250736614
7365.0,175.12167685878129
7366.0,174.48416313281518
7367.0,173.8462838200058
7368.0,173.20803884459596
7369.0,172.56942813082847
7370.0,171.93045160294605
7371.0,171.29110918519152
7372.0,170.6514008018076
7373.0,170.0113263770371
7374.0,169.37088583512275
7375.0,168.73007910030734
7376.0,168.08890609683365
7377.0,167.4473667489445
7378.0,166.80546098088254
7379.0,166.16318871689063
7380.0,165.52054988121154
7381.0,164.877544398088
7382.0,164.23417219176284
7383.0,163.59043318647878
7384.0,162.94632730647868
7385.0,162.30185447600513
7386.0,161.6570146193011
7387.0,161.04669266893083
7388.0,160.5208591541085
7389.0,159.99472321612535
7390.0,159.46828479238562
7391.0,158.94154382029362
7392.0,158.41450023725358
7393.0,157.88715398066972
7394.0,157.3595049879463
7395.0,156.83155319648765
7396.0,156.30329854369788
7397.0,155.77474096698137
7398.0,155.2458804037423
7399.0,154.7167167913849
7400.0,154.18725006731353
7401.0,153.65748016893232
7402.0,153.1274070336456
7403.0,152.59703059885766
7404.0,152.0663508019726
7405.0,151.53536758039476
7406.0,151.00408087152843
7407.0,150.47249061277782
7408.0,149.94059674154715
7409.0,149.40839919524075
7410.0,148.8758979112628
7411.0,148.34309282701759
7412.0,147.80998387990934
7413.0,147.27657100734237
7414.0,146.74285414672084
7415.0,146.20883323544902
7416.0,145.6745082109313
7417.0,145.13987901057175
7418.0,144.60494557177466
7419.0,144.06970783194436
7420.0,143.53416572848505
7421.0,142.99831919880094
7422.0,142.46216818029643
7423.0,141.92571261037554
7424.0,141.39223652514318
7425.0,140.9527656416312
7426.0,140.51304259797854
7427.0,140.0730673422108
7428.0,139.63283982235342
7429.0,139.1923599864321
7430.0,138.7516277824722
7431.0,138.31064315849943
7432.0,137.8694060625392
7433.0,137.42791644261717
7434.0,136.9861742467588
7435.0,136.5441794229897
7436.0,136.1019319193354
7437.0,135.65943168382142
7438.0,135.2166786644733
7439.0,134.7736728093166
7440.0,134.33041406637687
7441.0,133.88690238367965
7442.0,133.44313770925052
7443.0,132.99911999111495
7444.0,132.5548491772986
7445.0,132.1103252158269
7446.0,131.66554805472538
7447.0,131.22051764201967
7448.0,130.7752339257353
7449.0,130.32969685389784
7450.0,129.88390637453276
7451.0,129.43786243566566
7452.0,128.99156498532207
7453.0,128.54501397152754
7454.0,128.09820934230754
7455.0,127.65115104568777
7456.0,127.20383902969365
7457.0,126.7562732423508
7458.0,126.30845363168469
7459.0,125.86038014572095
7460.0,125.41205273248504
7461.0,124.96347134000256
7462.0,124.49847960277484
7463.0,124.0285569720479
7464.0,123.55836904105846
7465.0,123.08791575558821
7466.0,122.61719706141899
7467.0,122.14621290433234
7468.0,121.67496323011012
7469.0,121.203447984534
7470.0,120.73166711338573
7471.0,120.25962056244698
7472.0,119.7873082774995
7473.0,119.31473020432507
7474.0,118.84188628870535
7475.0,118.36877647642208
7476.0,117.89540071325695
7477.0,117.42175894499172
7478.0,116.94785111740812
7479.0,116.47367717628786
7480.0,115.99923706741264
7481.0,115.52453073656422
7482.0,115.04955812952429
7483.0,114.57431919207461
7484.0,114.09881386999683
7485.0,113.62304210907277
7486.0,113.14700385508412
7487.0,112.67069905381256
7488.0,112.19412765103984
7489.0,111.71728959254769
7490.0,111.24018482411785
7491.0,110.762813291532
7492.0,110.28517494057186
7493.0,109.8072697170192
7494.0,109.32909756665572
7495.0,108.85065843526313
7496.0,108.37195226862318
7497.0,107.8929790125176
7498.0,107.41373861272805
7499.0,106.96592219709245
7500.0,106.54734019433309
7501.0,106.12852352021451
7502.0,105.70947212704476
7503.0,105.29018596713195
7504.0,104.87066499278403
7505.0,104.45090915630917
7506.0,104.0309184100154
7507.0,103.61069270621074
7508.0,103.19023199720328
7509.0,102.76953623530106
7510.0,102.34860537281216
7511.0,101.92743936204464
7512.0,101.5060381553065
7513.0,101.08440170490589
7514.0,100.66252996315079
7515.0,100.24042288234929
7516.0,99.81808041480947
7517.0,99.39550251283936
7518.0,98.972689128747
7519.0,98.54964021484048
7520.0,98.12635572342786
7521.0,97.70283560681717
7522.0,97.2790798173165
7523.0,96.8550883072339
7524.0,96.43086102887743
7525.0,96.00639793455512
7526.0,95.58169897657507
7527.0,95.1567641072453
7528.0,94.73159327887389
7529.0,94.3061864437689
7530.0,93.88054355423837
7531.0,93.45466456259037
7532.0,93.02854942113298
7533.0,92.6021980821742
7534.0,92.17561049802214
